2017/01/26	1114	3149.71	3150.10	3149.37	3149.52	48535	0.00
2017/01/26	1115	3149.43	3150.03	3149.27	3149.86	42337	0.00
2017/01/26	1116	3149.20	3150.08	3148.97	3149.72	35403	0.00
2017/01/26	1117	3149.79	3150.02	3148.99	3150.02	36790	0.00
2017/01/26	1118	3149.81	3150.16	3149.20	3149.41	27875	0.00
2017/01/26	1119	3149.81	3151.01	3149.81	3150.64	31694	0.00
2017/01/26	1120	3150.29	3151.95	3150.29	3151.41	32494	0.00
2017/01/26	1121	3151.65	3152.28	3151.65	3151.96	28830	0.00
2017/01/26	1122	3151.96	3152.80	3151.96	3152.04	30884	0.00
2017/01/26	1123	3152.14	3153.03	3152.14	3152.82	28168	0.00
2017/01/26	1124	3152.48	3152.84	3152.20	3152.50	27865	0.00
2017/01/26	1125	3152.49	3153.51	3152.39	3153.21	26353	0.00
2017/01/26	1126	3152.86	3153.24	3152.41	3152.41	26884	0.00
2017/01/26	1127	3153.00	3153.65	3152.09	3152.68	27053	0.00
2017/01/26	1128	3152.31	3153.26	3152.05	3152.85	25395	0.00
2017/01/26	1129	3153.28	3154.02	3153.02	3153.60	25841	0.00
2017/01/26	1300	3153.69	3154.88	3153.60	3154.88	96536	0.00
2017/01/26	1301	3154.88	3154.88	3154.88	3154.88	0	0.00
2017/01/26	1302	3154.52	3154.79	3153.60	3153.60	18945	0.00
2017/01/26	1303	3153.67	3154.21	3153.51	3154.06	19274	0.00
2017/01/26	1304	3153.67	3154.27	3152.98	3153.78	19298	0.00
2017/01/26	1305	3153.78	3154.35	3152.99	3152.99	19840	0.00
2017/01/26	1306	3153.49	3154.21	3153.49	3154.21	20661	0.00
2017/01/26	1307	3154.08	3154.81	3153.32	3154.81	22319	0.00
2017/01/26	1308	3154.31	3154.75	3153.51	3153.86	18640	0.00
2017/01/26	1309	3153.74	3154.30	3153.43	3154.24	22559	0.00
2017/01/26	1310	3154.11	3154.74	3153.27	3153.89	25464	0.00
2017/01/26	1311	3153.52	3154.31	3153.32	3153.98	23054	0.00
2017/01/26	1312	3154.23	3154.46	3153.48	3153.85	22288	0.00
2017/01/26	1313	3154.05	3154.95	3153.78	3154.82	25993	0.00
2017/01/26	1314	3154.47	3155.05	3153.75	3154.90	24633	0.00
2017/01/26	1315	3154.85	3155.23	3154.47	3154.85	24079	0.00
2017/01/26	1316	3154.70	3155.02	3154.09	3154.96	23449	0.00
2017/01/26	1317	3154.39	3154.92	3153.89	3154.04	25442	0.00
2017/01/26	1318	3154.77	3154.91	3153.75	3154.45	25119	0.00
2017/01/26	1319	3154.30	3155.16	3154.08	3155.16	20481	0.00
2017/01/26	1320	3154.81	3155.06	3153.71	3155.06	30439	0.00
2017/01/26	1321	3154.76	3155.09	3154.04	3154.25	24439	0.00
2017/01/26	1322	3154.28	3154.94	3153.81	3154.94	23732	0.00
2017/01/26	1323	3154.70	3155.04	3153.75	3154.96	25912	0.00
2017/01/26	1324	3154.82	3155.24	3153.91	3153.98	27819	0.00
2017/01/26	1325	3154.27	3154.60	3153.47	3154.09	31589	0.00
2017/01/26	1326	3153.63	3154.43	3153.54	3153.70	30843	0.00
2017/01/26	1327	3153.64	3154.42	3153.25	3153.47	31536	0.00
2017/01/26	1328	3153.44	3154.00	3153.32	3153.40	31116	0.00
2017/01/26	1329	3153.35	3153.83	3152.92	3153.83	31357	0.00
2017/01/26	1330	3154.19	3154.19	3153.08	3153.08	29026	0.00
2017/01/26	1331	3153.40	3153.83	3152.80	3153.03	30839	0.00
2017/01/26	1332	3153.49	3153.96	3152.82	3153.96	35803	0.00
2017/01/26	1333	3153.47	3154.15	3152.91	3153.81	32443	0.00
2017/01/26	1334	3153.50	3154.18	3153.35	3153.84	34326	0.00
2017/01/26	1335	3153.38	3154.02	3153.22	3153.26	35667	0.00
2017/01/26	1336	3153.94	3154.09	3152.90	3153.88	31270	0.00
2017/01/26	1337	3153.68	3154.02	3153.18	3153.62	29240	0.00
2017/01/26	1338	3153.88	3154.18	3153.51	3154.00	32127	0.00
2017/01/26	1339	3153.78	3154.60	3153.46	3154.60	32051	0.00
2017/01/26	1340	3154.73	3154.80	3153.74	3153.96	39465	0.00
2017/01/26	1341	3154.87	3155.02	3153.90	3155.02	41380	0.00
2017/01/26	1342	3154.98	3155.21	3154.25	3154.99	38059	0.00
2017/01/26	1343	3154.93	3155.34	3154.68	3155.16	36433	0.00
2017/01/26	1344	3155.02	3155.73	3154.85	3155.73	40276	0.00
2017/01/26	1345	3155.74	3155.74	3155.29	3155.57	36619	0.00
2017/01/26	1346	3155.80	3155.95	3155.34	3155.42	34522	0.00
2017/01/26	1347	3155.38	3155.99	3155.25	3155.99	37565	0.00
2017/01/26	1348	3155.68	3155.98	3155.17	3155.91	32677	0.00
2017/01/26	1349	3155.48	3156.17	3155.19	3156.17	31195	0.00
2017/01/26	1350	3155.90	3156.21	3155.35	3155.37	30057	0.00
2017/01/26	1351	3155.80	3156.19	3155.10	3156.19	32375	0.00
2017/01/26	1352	3155.70	3156.33	3155.18	3156.08	35380	0.00
2017/01/26	1353	3155.89	3156.46	3155.78	3156.41	34934	0.00
2017/01/26	1354	3156.60	3157.04	3155.85	3156.77	31945	0.00
2017/01/26	1355	3157.09	3157.09	3155.90	3156.54	37112	0.00
2017/01/26	1356	3156.93	3157.36	3156.37	3157.36	48177	0.00
2017/01/26	1357	3156.94	3158.26	3156.93	3157.75	43157	0.00
2017/01/26	1358	3157.65	3158.64	3157.61	3158.09	50161	0.00
2017/01/26	1359	3157.65	3158.31	3157.39	3157.93	41260	0.00
2017/01/26	1400	3157.82	3158.39	3157.16	3157.16	39481	0.00
2017/01/26	1401	3157.50	3158.40	3157.26	3157.95	37964	0.00
2017/01/26	1402	3157.81	3157.81	3156.84	3156.84	38078	0.00
2017/01/26	1403	3156.95	3157.81	3156.72	3157.46	37080	0.00
2017/01/26	1404	3158.10	3158.10	3157.06	3157.06	39174	0.00
2017/01/26	1405	3157.10	3157.93	3157.10	3157.44	34155	0.00
2017/01/26	1406	3157.56	3158.11	3157.07	3157.61	33202	0.00
2017/01/26	1407	3157.79	3158.06	3156.80	3157.78	32060	0.00
2017/01/26	1408	3158.09	3158.09	3157.38	3157.57	35867	0.00
2017/01/26	1409	3157.33	3157.98	3157.24	3157.24	36560	0.00
2017/01/26	1410	3157.67	3157.88	3157.13	3157.88	38522	0.00
2017/01/26	1411	3157.46	3158.14	3157.34	3158.14	38626	0.00
2017/01/26	1412	3157.58	3157.87	3156.95	3157.33	37317	0.00
2017/01/26	1413	3157.41	3157.70	3156.80	3157.29	41301	0.00
2017/01/26	1414	3157.75	3157.96	3157.22	3157.30	39555	0.00
2017/01/26	1415	3157.63	3158.25	3156.97	3157.41	40294	0.00
2017/01/26	1416	3157.61	3158.11	3157.05	3157.44	37280	0.00
2017/01/26	1417	3157.81	3158.31	3157.32	3157.86	39206	0.00
2017/01/26	1418	3157.21	3158.28	3157.21	3157.77	42106	0.00
2017/01/26	1419	3157.71	3159.00	3157.71	3159.00	44468	0.00
2017/01/26	1420	3159.03	3159.29	3158.07	3159.24	55055	0.00
2017/01/26	1421	3159.29	3159.29	3158.44	3158.75	58997	0.00
2017/01/26	1422	3158.99	3159.24	3158.07	3158.70	48483	0.00
2017/01/26	1423	3158.54	3158.80	3157.65	3157.91	58484	0.00
2017/01/26	1424	3157.13	3157.82	3156.42	3157.33	60720	0.00
2017/01/26	1425	3157.06	3157.06	3155.59	3155.59	62698	0.00
2017/01/26	1426	3156.01	3156.01	3154.20	3154.68	68969	0.00
2017/01/26	1427	3154.85	3154.85	3153.19	3153.22	76118	0.00
2017/01/26	1428	3153.79	3154.03	3152.78	3153.52	57858	0.00
2017/01/26	1429	3153.47	3153.86	3153.04	3153.52	47193	0.00
2017/01/26	1430	3153.56	3154.51	3153.56	3154.17	42418	0.00
2017/01/26	1431	3153.99	3154.93	3153.99	3154.69	44187	0.00
2017/01/26	1432	3154.50	3154.94	3153.97	3154.38	46120	0.00
2017/01/26	1433	3154.84	3155.07	3154.09	3154.66	46484	0.00
2017/01/26	1434	3154.61	3155.07	3154.54	3154.65	39736	0.00
2017/01/26	1435	3155.02	3155.46	3154.60	3155.46	43945	0.00
2017/01/26	1436	3155.57	3155.58	3154.71	3155.58	44344	0.00
2017/01/26	1437	3155.66	3155.84	3154.73	3155.68	46378	0.00
2017/01/26	1438	3155.88	3156.16	3155.05	3155.87	47984	0.00
2017/01/26	1439	3155.77	3156.28	3155.27	3155.80	50056	0.00
2017/01/26	1440	3155.94	3156.48	3155.51	3155.54	50316	0.00
2017/01/26	1441	3155.63	3156.06	3155.38	3156.06	48989	0.00
2017/01/26	1442	3155.68	3156.03	3155.25	3155.83	53097	0.00
2017/01/26	1443	3155.29	3156.04	3155.28	3155.28	54627	0.00
2017/01/26	1444	3155.65	3155.98	3155.36	3155.59	54997	0.00
2017/01/26	1445	3155.74	3155.98	3155.11	3155.11	65028	0.00
2017/01/26	1446	3155.58	3156.19	3154.92	3156.19	66622	0.00
2017/01/26	1447	3155.47	3156.27	3155.04	3156.27	70960	0.00
2017/01/26	1448	3156.04	3156.65	3155.56	3155.88	73503	0.00
2017/01/26	1449	3156.36	3157.18	3156.21	3157.00	86220	0.00
2017/01/26	1450	3156.76	3157.58	3156.33	3157.44	82409	0.00
2017/01/26	1451	3157.32	3157.93	3156.86	3157.49	87306	0.00
2017/01/26	1452	3157.51	3157.67	3156.91	3157.62	88745	0.00
2017/01/26	1453	3158.04	3158.04	3157.13	3157.46	94234	0.00
2017/01/26	1454	3157.91	3157.91	3157.26	3157.56	99895	0.00
2017/01/26	1455	3157.58	3158.00	3157.40	3157.49	103187	0.00
2017/01/26	1456	3157.90	3158.17	3157.34	3158.02	118470	0.00
2017/01/26	1457	3157.71	3158.46	3157.22	3157.58	118330	0.00
2017/01/26	1458	3157.63	3158.07	3157.14	3157.89	127229	0.00
2017/01/26	1459	3158.14	3158.37	3157.61	3158.04	155017	0.00
2017/01/26	1500	3158.98	3159.16	3158.12	3159.16	203814	0.00
2017/02/03	0931	3160.08	3162.61	3160.08	3160.92	255622	0.00
2017/02/03	0932	3160.89	3161.20	3159.71	3160.14	100534	0.00
2017/02/03	0933	3160.18	3160.18	3157.84	3157.91	96409	0.00
2017/02/03	0934	3157.63	3157.63	3155.81	3155.81	92663	0.00
2017/02/03	0935	3155.51	3155.83	3154.66	3154.89	90266	0.00
2017/02/03	0936	3154.58	3154.58	3151.89	3151.89	101012	0.00
2017/02/03	0937	3151.59	3151.90	3150.67	3150.67	95790	0.00
2017/02/03	0938	3150.39	3151.73	3150.16	3151.73	91216	0.00
2017/02/03	0939	3151.44	3152.89	3151.44	3152.37	95901	0.00
2017/02/03	0940	3152.24	3153.31	3152.24	3153.31	90512	0.00
2017/02/03	0941	3153.21	3153.30	3152.14	3152.92	85356	0.00
2017/02/03	0942	3152.04	3152.45	3151.29	3151.53	77313	0.00
2017/02/03	0943	3150.47	3151.17	3149.95	3150.54	78821	0.00
2017/02/03	0944	3149.91	3150.46	3149.50	3149.50	80771	0.00
2017/02/03	0945	3149.88	3149.88	3148.82	3148.94	78957	0.00
2017/02/03	0946	3148.48	3149.26	3148.28	3148.71	72841	0.00
2017/02/03	0947	3148.91	3150.11	3148.91	3149.84	75381	0.00
2017/02/03	0948	3149.81	3151.38	3149.77	3151.38	70968	0.00
2017/02/03	0949	3151.37	3152.52	3151.37	3152.52	81665	0.00
2017/02/03	0950	3152.30	3153.29	3152.13	3153.29	76267	0.00
2017/02/03	0951	3153.41	3153.52	3152.96	3153.47	74069	0.00
2017/02/03	0952	3153.32	3153.79	3152.84	3153.33	81559	0.00
2017/02/03	0953	3153.10	3153.92	3152.30	3152.62	68354	0.00
2017/02/03	0954	3153.45	3153.59	3152.52	3153.59	67871	0.00
2017/02/03	0955	3153.21	3153.48	3152.57	3153.42	67122	0.00
2017/02/03	0956	3153.01	3153.71	3152.92	3153.71	67012	0.00
2017/02/03	0957	3153.86	3153.86	3152.80	3152.80	72659	0.00
2017/02/03	0958	3152.14	3152.41	3151.75	3151.75	74276	0.00
2017/02/03	0959	3151.73	3152.06	3150.54	3150.54	69297	0.00
2017/02/03	1000	3151.48	3151.55	3150.17	3150.83	63317	0.00
2017/02/03	1001	3150.89	3150.89	3150.15	3150.31	62048	0.00
2017/02/03	1002	3150.20	3150.76	3150.05	3150.34	58611	0.00
2017/02/03	1003	3150.24	3150.74	3150.18	3150.60	60432	0.00
2017/02/03	1004	3150.40	3150.69	3149.30	3149.54	59575	0.00
2017/02/03	1005	3148.98	3149.60	3148.62	3149.06	67762	0.00
2017/02/03	1006	3148.89	3148.99	3147.48	3147.48	63807	0.00
2017/02/03	1007	3147.77	3147.77	3146.59	3146.59	60655	0.00
2017/02/03	1008	3146.65	3146.85	3146.28	3146.61	91909	0.00
2017/02/03	1009	3146.59	3146.59	3145.72	3145.94	69696	0.00
2017/02/03	1010	3146.24	3146.24	3145.04	3145.04	65814	0.00
2017/02/03	1011	3145.58	3145.58	3143.94	3143.94	69328	0.00
2017/02/03	1012	3144.16	3144.39	3143.28	3144.39	64062	0.00
2017/02/03	1013	3144.05	3144.10	3143.21	3143.76	56787	0.00
2017/02/03	1014	3143.72	3145.68	3143.67	3144.81	61553	0.00
2017/02/03	1015	3145.54	3146.88	3145.13	3146.88	54535	0.00
2017/02/03	1016	3146.68	3147.35	3145.90	3147.35	54147	0.00
2017/02/03	1017	3146.75	3147.53	3146.71	3146.74	48089	0.00
2017/02/03	1018	3147.15	3147.48	3146.23	3147.48	46299	0.00
2017/02/03	1019	3146.72	3147.63	3146.39	3147.28	45356	0.00
2017/02/03	1020	3146.57	3147.31	3146.33	3146.97	49890	0.00
2017/02/03	1021	3147.20	3147.53	3146.31	3147.05	48237	0.00
2017/02/03	1022	3147.12	3147.30	3146.37	3147.30	50099	0.00
2017/02/03	1023	3147.06	3147.06	3146.20	3146.58	46981	0.00
2017/02/03	1024	3146.93	3146.93	3146.15	3146.85	53455	0.00
2017/02/03	1025	3146.96	3146.96	3145.86	3146.02	49562	0.00
2017/02/03	1026	3146.17	3146.35	3145.50	3146.02	57536	0.00
2017/02/03	1027	3145.80	3146.90	3145.59	3146.87	65142	0.00
2017/02/03	1028	3146.76	3147.39	3145.99	3147.39	60132	0.00
2017/02/03	1029	3147.54	3147.54	3146.44	3147.37	55333	0.00
2017/02/03	1030	3147.40	3147.40	3146.40	3146.68	56370	0.00
2017/02/03	1031	3145.58	3146.25	3144.93	3144.93	57477	0.00
2017/02/03	1032	3144.50	3145.23	3143.99	3144.66	59462	0.00
2017/02/03	1033	3144.23	3144.67	3143.17	3143.58	53062	0.00
2017/02/03	1034	3143.95	3144.26	3142.98	3144.26	52516	0.00
2017/02/03	1035	3143.75	3143.85	3142.17	3142.73	59603	0.00
2017/02/03	1036	3142.20	3142.58	3141.37	3141.97	56500	0.00
2017/02/03	1037	3141.24	3141.71	3140.88	3140.93	57243	0.00
2017/02/03	1038	3141.32	3142.00	3141.07	3142.00	47968	0.00
2017/02/03	1039	3142.26	3142.63	3141.91	3142.63	43350	0.00
2017/02/03	1040	3142.68	3142.95	3142.12	3142.84	37953	0.00
2017/02/03	1041	3143.07	3143.11	3142.18	3142.49	38866	0.00
2017/02/03	1042	3142.68	3143.16	3142.41	3143.16	36129	0.00
2017/02/03	1043	3142.90	3143.43	3142.47	3142.59	34161	0.00
2017/02/03	1044	3142.37	3143.46	3142.37	3142.74	34679	0.00
2017/02/03	1045	3142.85	3143.85	3142.84	3143.25	35305	0.00
2017/02/03	1046	3143.72	3143.72	3141.62	3142.01	47551	0.00
2017/02/03	1047	3141.49	3141.83	3141.10	3141.47	44433	0.00
2017/02/03	1048	3141.04	3141.98	3140.57	3140.70	37427	0.00
2017/02/03	1049	3140.60	3141.35	3140.21	3140.73	35527	0.00
2017/02/03	1050	3140.54	3141.21	3140.12	3140.12	39084	0.00
2017/02/03	1051	3140.63	3140.96	3140.13	3140.58	40366	0.00
2017/02/03	1052	3140.59	3140.96	3139.84	3140.25	37133	0.00
2017/02/03	1053	3140.19	3140.49	3139.66	3140.02	39303	0.00
2017/02/03	1054	3139.82	3140.46	3139.09	3139.78	43660	0.00
2017/02/03	1055	3139.38	3139.38	3138.44	3139.37	47174	0.00
2017/02/03	1056	3139.21	3139.29	3138.45	3139.07	45264	0.00
2017/02/03	1057	3139.39	3139.72	3138.78	3139.48	44535	0.00
2017/02/03	1058	3139.58	3140.33	3138.76	3140.33	39027	0.00
2017/02/03	1059	3140.06	3140.37	3139.36	3139.62	37832	0.00
2017/02/03	1100	3139.76	3139.97	3138.88	3139.13	32493	0.00
2017/02/03	1101	3139.11	3139.85	3138.32	3138.95	40171	0.00
2017/02/03	1102	3138.93	3139.15	3137.95	3138.36	37036	0.00
2017/02/03	1103	3138.49	3138.80	3137.38	3137.99	34877	0.00
2017/02/03	1104	3137.75	3138.12	3137.49	3138.12	36394	0.00
2017/02/03	1105	3137.58	3137.86	3137.04	3137.28	41402	0.00
2017/02/03	1106	3137.43	3137.75	3136.47	3136.97	39299	0.00
2017/02/03	1107	3136.67	3137.31	3136.37	3136.70	43651	0.00
2017/02/03	1108	3136.89	3137.24	3136.01	3137.00	35919	0.00
2017/02/03	1109	3136.79	3137.28	3136.16	3136.86	36070	0.00
2017/02/03	1110	3137.01	3137.27	3136.54	3137.22	38460	0.00
2017/02/03	1111	3136.78	3137.74	3136.55	3137.74	35691	0.00
2017/02/03	1112	3137.12	3138.42	3136.90	3137.83	36373	0.00
2017/02/03	1113	3138.20	3138.92	3137.26	3137.38	31678	0.00
2017/02/03	1114	3137.75	3138.82	3137.75	3138.82	33989	0.00
2017/02/03	1115	3138.52	3138.99	3138.23	3138.99	43477	0.00
2017/02/03	1116	3138.90	3140.14	3138.90	3139.87	39079	0.00
2017/02/03	1117	3139.99	3140.37	3139.57	3140.37	35361	0.00
2017/02/03	1118	3140.67	3140.91	3140.03	3140.27	34026	0.00
2017/02/03	1119	3140.72	3141.62	3140.29	3141.62	30079	0.00
2017/02/03	1120	3140.97	3141.44	3140.42	3141.44	30679	0.00
2017/02/03	1121	3141.64	3141.98	3140.64	3141.28	31751	0.00
2017/02/03	1122	3141.11	3141.47	3140.78	3141.16	28454	0.00
2017/02/03	1123	3141.56	3142.02	3140.79	3141.74	28189	0.00
2017/02/03	1124	3141.49	3141.72	3140.87	3141.21	28147	0.00
2017/02/03	1125	3141.52	3141.96	3140.38	3140.65	29389	0.00
2017/02/03	1126	3141.31	3141.34	3140.62	3141.34	27999	0.00
2017/02/03	1127	3141.41	3141.41	3140.06	3141.34	25296	0.00
2017/02/03	1128	3141.44	3141.44	3140.34	3140.57	26904	0.00
2017/02/03	1129	3140.99	3141.24	3140.24	3141.02	22536	0.00
2017/02/03	1300	3140.60	3142.21	3140.00	3142.21	78616	0.00
2017/02/03	1301	3142.21	3142.21	3142.21	3142.21	0	0.00
2017/02/03	1302	3142.11	3142.22	3141.41	3141.41	19551	0.00
2017/02/03	1303	3141.44	3141.79	3140.63	3141.14	19391	0.00
2017/02/03	1304	3141.52	3141.52	3140.29	3140.50	18744	0.00
2017/02/03	1305	3140.73	3140.76	3139.70	3140.03	20479	0.00
2017/02/03	1306	3140.31	3140.66	3139.49	3140.36	20794	0.00
2017/02/03	1307	3140.17	3141.49	3140.04	3141.08	22380	0.00
2017/02/03	1308	3140.67	3140.85	3140.25	3140.85	17405	0.00
2017/02/03	1309	3140.63	3141.89	3140.63	3141.03	19588	0.00
2017/02/03	1310	3141.05	3142.08	3140.86	3140.86	17445	0.00
2017/02/03	1311	3141.08	3142.05	3141.08	3141.55	18624	0.00
2017/02/03	1312	3141.70	3142.76	3141.47	3142.23	20997	0.00
2017/02/03	1313	3141.68	3142.51	3141.68	3141.73	20564	0.00
2017/02/03	1314	3141.41	3143.35	3141.41	3141.95	23829	0.00
2017/02/03	1315	3142.00	3143.07	3142.00	3142.99	23806	0.00
2017/02/03	1316	3142.64	3143.61	3142.08	3143.21	23027	0.00
2017/02/03	1317	3143.14	3143.24	3142.39	3142.92	23272	0.00
2017/02/03	1318	3142.63	3143.32	3141.69	3142.24	24074	0.00
2017/02/03	1319	3141.99	3142.84	3141.73	3142.49	26086	0.00
2017/02/03	1320	3142.27	3142.57	3141.67	3142.26	24014	0.00
2017/02/03	1321	3142.21	3142.74	3141.96	3142.27	24063	0.00
2017/02/03	1322	3142.36	3142.97	3142.02	3142.97	25789	0.00
2017/02/03	1323	3142.51	3143.41	3141.84	3142.85	30288	0.00
2017/02/03	1324	3142.90	3144.34	3142.59	3143.02	36532	0.00
2017/02/03	1325	3143.79	3144.30	3143.51	3144.26	34326	0.00
2017/02/03	1326	3144.16	3144.75	3143.47	3144.49	35506	0.00
2017/02/03	1327	3144.39	3145.18	3143.99	3144.56	35808	0.00
2017/02/03	1328	3145.07	3145.43	3144.38	3145.43	33528	0.00
2017/02/03	1329	3144.99	3145.30	3144.28	3144.57	30451	0.00
2017/02/03	1330	3144.47	3145.27	3144.39	3144.91	28590	0.00
2017/02/03	1331	3145.00	3145.40	3144.48	3145.38	29814	0.00
2017/02/03	1332	3145.40	3145.84	3144.53	3145.43	30013	0.00
2017/02/03	1333	3144.90	3145.43	3144.90	3145.20	27029	0.00
2017/02/03	1334	3145.55	3145.55	3144.92	3145.31	25110	0.00
2017/02/03	1335	3144.90	3145.31	3144.25	3144.98	25562	0.00
2017/02/03	1336	3145.41	3145.66	3144.94	3145.14	24997	0.00
2017/02/03	1337	3145.46	3146.05	3145.13	3146.02	30592	0.00
2017/02/03	1338	3146.01	3146.17	3144.94	3145.89	29219	0.00
2017/02/03	1339	3146.27	3146.27	3145.14	3145.43	27435	0.00
2017/02/03	1340	3145.84	3145.86	3144.79	3145.71	26087	0.00
2017/02/03	1341	3146.14	3146.50	3145.23	3145.64	27688	0.00
2017/02/03	1342	3145.92	3146.46	3145.68	3146.07	27354	0.00
2017/02/03	1343	3146.85	3146.92	3146.05	3146.83	28091	0.00
2017/02/03	1344	3146.85	3147.65	3145.79	3146.90	31622	0.00
2017/02/03	1345	3147.02	3147.56	3146.64	3146.95	33254	0.00
2017/02/03	1346	3147.69	3147.96	3147.06	3147.28	32971	0.00
2017/02/03	1347	3147.68	3147.87	3146.94	3147.08	34235	0.00
2017/02/03	1348	3147.61	3147.61	3146.49	3146.74	29612	0.00
2017/02/03	1349	3146.77	3147.06	3146.45	3146.72	32287	0.00
2017/02/03	1350	3146.93	3147.06	3146.18	3146.61	28319	0.00
2017/02/03	1351	3146.87	3147.39	3146.17	3147.15	27854	0.00
2017/02/03	1352	3147.04	3147.72	3146.64	3147.72	28118	0.00
2017/02/03	1353	3147.87	3147.87	3147.15	3147.77	27180	0.00
2017/02/03	1354	3147.92	3148.14	3147.18	3147.70	31844	0.00
2017/02/03	1355	3147.76	3148.39	3147.10	3147.88	33468	0.00
2017/02/03	1356	3148.26	3148.36	3147.56	3147.77	31905	0.00
2017/02/03	1357	3148.29	3148.49	3147.66	3147.90	33519	0.00
2017/02/03	1358	3147.87	3148.47	3147.75	3147.99	30117	0.00
2017/02/03	1359	3148.26	3148.57	3147.78	3147.83	26019	0.00
2017/02/03	1400	3147.82	3148.64	3147.59	3148.15	27017	0.00
2017/02/03	1401	3147.98	3148.67	3147.77	3148.67	24888	0.00
2017/02/03	1402	3147.83	3148.15	3147.37	3147.82	25131	0.00
2017/02/03	1403	3148.11	3148.55	3147.49	3147.97	27115	0.00
2017/02/03	1404	3148.08	3148.47	3147.89	3148.02	28842	0.00
2017/02/03	1405	3148.20	3148.55	3147.60	3148.02	23512	0.00
2017/02/03	1406	3148.34	3148.80	3147.40	3147.40	26432	0.00
2017/02/03	1407	3147.89	3148.54	3147.87	3148.17	24829	0.00
2017/02/03	1408	3148.29	3148.51	3147.73	3147.80	25626	0.00
2017/02/03	1409	3147.91	3148.46	3147.19	3147.52	28381	0.00
2017/02/03	1410	3147.61	3147.70	3146.71	3146.89	34527	0.00
2017/02/03	1411	3147.39	3147.45	3146.40	3146.73	31058	0.00
2017/02/03	1412	3146.07	3147.11	3145.97	3145.97	32707	0.00
2017/02/03	1413	3145.70	3147.04	3145.70	3146.29	29145	0.00
2017/02/03	1414	3145.91	3146.82	3145.65	3145.65	26787	0.00
2017/02/03	1415	3145.85	3146.40	3145.61	3145.62	24984	0.00
2017/02/03	1416	3145.67	3146.51	3144.86	3144.86	27708	0.00
2017/02/03	1417	3145.04	3146.12	3145.04	3145.08	30038	0.00
2017/02/03	1418	3145.61	3145.90	3144.66	3144.66	27980	0.00
2017/02/03	1419	3144.86	3145.32	3144.58	3144.96	31378	0.00
2017/02/03	1420	3144.63	3145.82	3144.48	3145.18	28227	0.00
2017/02/03	1421	3145.03	3145.53	3144.58	3144.58	27484	0.00
2017/02/03	1422	3144.83	3145.74	3144.06	3144.79	31267	0.00
2017/02/03	1423	3145.69	3145.69	3144.08	3144.08	29134	0.00
2017/02/03	1424	3144.36	3145.45	3144.36	3144.46	30574	0.00
2017/02/03	1425	3145.14	3145.77	3144.64	3144.89	30330	0.00
2017/02/03	1426	3145.36	3145.59	3144.31	3144.76	28311	0.00
2017/02/03	1427	3145.06	3145.21	3144.32	3144.32	28232	0.00
2017/02/03	1428	3144.25	3145.41	3144.08	3144.08	33299	0.00
2017/02/03	1429	3144.13	3144.96	3144.13	3144.57	30636	0.00
2017/02/03	1430	3144.78	3145.06	3143.95	3143.95	31532	0.00
2017/02/03	1431	3143.82	3144.68	3143.56	3143.56	32681	0.00
2017/02/03	1432	3143.55	3144.37	3143.11	3143.11	34409	0.00
2017/02/03	1433	3142.95	3143.74	3142.71	3142.92	44312	0.00
2017/02/03	1434	3142.87	3143.48	3141.77	3141.77	43637	0.00
2017/02/03	1435	3142.12	3142.96	3141.79	3142.18	43219	0.00
2017/02/03	1436	3141.86	3143.11	3141.78	3142.00	42868	0.00
2017/02/03	1437	3141.95	3142.86	3141.95	3142.30	44592	0.00
2017/02/03	1438	3142.48	3142.92	3141.62	3141.62	41104	0.00
2017/02/03	1439	3142.33	3143.22	3141.84	3141.84	36991	0.00
2017/02/03	1440	3142.68	3143.04	3142.28	3142.79	36101	0.00
2017/02/03	1441	3143.17	3143.53	3142.36	3143.34	40425	0.00
2017/02/03	1442	3142.64	3143.56	3142.64	3142.92	38562	0.00
2017/02/03	1443	3142.96	3143.87	3142.69	3143.35	36746	0.00
2017/02/03	1444	3143.15	3143.96	3142.78	3142.98	38322	0.00
2017/02/03	1445	3142.82	3143.72	3142.82	3143.17	40813	0.00
2017/02/03	1446	3142.81	3143.04	3142.47	3142.76	40991	0.00
2017/02/03	1447	3142.31	3142.81	3141.63	3141.63	48609	0.00
2017/02/03	1448	3142.22	3142.22	3140.88	3141.46	56483	0.00
2017/02/03	1449	3141.42	3141.49	3140.22	3140.29	57108	0.00
2017/02/03	1450	3140.31	3141.01	3139.94	3140.14	60264	0.00
2017/02/03	1451	3140.50	3140.50	3139.67	3139.97	59585	0.00
2017/02/03	1452	3139.41	3140.42	3139.24	3139.62	61931	0.00
2017/02/03	1453	3139.35	3139.88	3138.83	3139.33	63749	0.00
2017/02/03	1454	3139.69	3139.69	3138.62	3138.88	60941	0.00
2017/02/03	1455	3138.70	3139.38	3138.02	3139.27	68278	0.00
